569,85.993225,36.928898,67.65027,42.123188,39.398254,39.442482,30.037603,47.88611,65.34006,32.508305,54.40275,28.4136,55.941875,38.49731,54.36152,55.24101,55.72521,48.996735,66.81306,49.546196,66.60588,56.756313,49.9248,48.646523,49.969353,41.996845,21.547129,48.783474,44.079956,30.769197,43.681038,48.553043,63.294086,42.619987,44.057632,56.447453,63.299133,58.11423,66.53718,49.030346,58.235493,29.713295,41.848927,36.790752,29.159271,51.85602
570,86.06613,36.927708,67.75892,42.157497,39.470074,39.47709,30.072296,47.850094,65.44883,32.542484,54.4387,28.412933,55.978264,38.53263,54.37939,55.240795,55.76151,49.031982,66.850266,49.65318,66.641426,56.720192,50.032486,48.68076,50.041954,42.06734,21.617565,48.782513,44.094494,30.783306,43.753407,48.62334,63.40252,42.654263,44.163723,56.410694,63.334587,58.07817,66.573586,49.06569,58.34494,29.819496,41.920265,36.789574,29.691969,51.99106
571,86.13903,36.926517,67.83187,42.2283,39.541897,39.5117,30.142368,47.813587,65.5576,32.576664,54.511116,28.447641,56.050556,38.56738,54.397266,55.24058,55.798294,49.102966,66.923485,49.759686,66.67698,56.684067,50.140697,48.750683,50.078255,42.10259,21.688004,48.781555,44.109024,30.797415,43.79017,48.694126,63.47538,42.724983,44.234264,56.374348,63.370464,58.07777,66.6104,49.13686,58.417904,29.890297,41.991604,36.78839,30.224436,52.108387
572,86.21194,36.925327,67.94092,42.298557,39.613716,39.546307,30.176386,47.742043,65.66638,32.610844,54.547073,28.446974,56.051525,38.639175,54.432514,55.20453,55.8346,49.138218,66.96029,49.83085,66.712524,56.647945,50.213722,48.856777,50.1498,42.1015,21.723223,48.781075,44.181686,30.867958,43.827503,48.80054,63.58382,42.759262,44.340366,56.337585,63.40635,58.07737,66.68282,49.171722,58.491333,29.997154,42.02757,36.805702,30.757353,52.243477
573,86.28485,36.924133,68.01387,42.369358,39.685543,39.580917,30.211084,47.706024,65.73944,32.681736,54.58303,28.446306,56.124783,38.745716,54.46826,55.204105,55.835564,49.209682,66.99729,49.919918,66.74848,56.64753,50.32194,48.926704,50.221348,42.100414,21.793665,48.780113,44.182068,30.8919,43.828655,48.871803,63.692265,42.793545,44.446472,56.30082,63.47811,58.076565,66.71923,49.207066,58.564297,30.067955,42.063538,36.823013,31.290377,52.378593
574,86.35826,36.995327,68.08683,42.44016,39.757366,39.615524,30.245785,47.670002,65.84823,32.71592,54.655445,28.481016,56.19804,38.852257,54.50401,55.20368,55.87187,49.24493,67.0345,50.026894,66.819984,56.61099,50.430687,49.03232,50.233448,42.112164,21.864109,48.779152,44.182453,30.915846,43.865986,48.97821,63.76513,42.86427,44.517597,56.29999,63.47726,58.005245,66.75604,49.278236,58.67374,30.174158,42.13547,36.85764,31.840528,52.478043
575,86.43168,37.066517,68.19588,42.51042,39.829193,39.650135,30.315187,47.597958,65.957016,32.750107,54.691406,28.480349,56.270817,38.9229,54.539757,55.20325,55.908653,49.315914,67.0717,50.133865,66.85554,56.574863,50.538906,49.10225,50.24555,42.123913,21.899332,48.77867,44.182835,30.939787,43.902744,49.04899,63.873577,42.898552,44.62372,56.26322,63.476414,57.933926,66.79245,49.313583,58.746708,30.24496,42.20741,36.89226,32.409157,52.612762
576,86.44391,37.07838,68.26884,42.581226,39.90102,39.68475,30.384596,47.525906,66.0658,32.78429,54.76333,28.479013,56.343594,38.99355,54.57501,55.1672,55.98029,49.314953,67.108505,50.20502,66.8911,56.538734,50.611404,49.17266,50.25765,42.135662,21.96978,48.777714,44.183987,31.011614,43.90332,49.084618,63.982033,42.93284,44.729843,56.22645,63.488094,57.910015,66.828865,49.348927,58.81967,30.315763,42.279346,36.926888,32.942524,52.74796
577,86.45615,37.09025,68.377495,42.615543,39.902233,39.756226,30.455362,47.52492,66.13847,32.81911,54.799294,28.478346,56.41541,38.9924,54.61076,55.16677,56.05193,49.313995,67.145706,50.31199,66.92665,56.502605,50.720154,49.27828,50.330254,42.20616,22.005005,48.777233,44.29183,31.045599,43.903896,49.120247,64.0549,43.003563,44.80041,56.190094,63.499767,57.886105,66.90169,49.419617,58.893097,30.422617,42.35187,36.99732,33.475346,52.847706
578,86.46838,37.10211,68.450455,42.686348,39.903446,39.8277,30.526129,47.523937,66.24727,32.8533,54.87171,28.513058,56.48723,38.991257,54.646507,55.166348,56.088715,49.384975,67.21892,50.418484,66.96261,56.50219,50.82838,49.34821,50.366554,42.24141,22.075457,48.77627,44.364487,31.116142,43.905617,49.227127,64.16336,43.037853,44.90655,56.153316,63.511448,57.862198,66.93849,49.490784,59.002083,30.492771,42.4244,37.067745,34.008934,52.982956
579,86.541794,37.1733,68.55951,42.756615,40.010883,39.86175,30.667673,47.521965,66.319534,32.85204,54.907677,28.51239,56.48819,39.06305,54.66389,55.130505,56.125015,49.420227,67.1841,50.526386,67.03413,56.46564,50.93713,49.45383,50.402596,42.258762,22.039492,48.74131,44.472336,31.15013,43.90677,49.298378,64.23581,43.072678,45.0127,56.11654,63.546486,57.790466,67.01172,49.597298,59.075512,30.599625,42.46037,37.08506,34.541985,53.08275
580,86.5785,37.208897,68.63248,42.827423,40.08332,39.932106,30.773838,47.52049,66.42834,32.88623,54.9801,28.547102,56.489147,39.13484,54.699642,55.130077,56.12598,49.491688,67.18489,50.598007,67.06969,56.42951,51.009632,49.524242,50.438633,42.27612,22.021507,48.72383,44.484444,31.161888,43.908493,49.40525,64.34428,43.10697,45.08328,56.080177,63.581524,57.71873,67.04892,49.704285,59.148476,30.67043,42.49634,37.102375,35.111214,53.21761
581,86.61496,37.208305,68.74153,42.89769,40.19076,39.966156,30.914726,47.48298,66.50101,32.92105,55.052525,28.581816,56.597355,39.169018,54.735394,55.12965,56.16228,49.52694,67.18608,50.70543,67.105255,56.393375,51.117863,49.59418,50.510715,42.310825,22.003525,48.70635,44.49656,31.173643,43.90964,49.476494,64.41631,43.105896,45.190002,56.078922,63.616566,57.64699,67.12174,49.774975,59.257927,30.776634,42.568283,37.137,35.609074,53.31789
582,86.65142,37.207714,68.8145,42.9685,40.2632,40.03651,31.0563,47.48101,66.609825,32.955242,55.12495,28.61653,56.670135,39.239666,54.78902,55.12901,56.199066,49.59792,67.18727,50.812847,67.14121,56.39296,51.226616,49.699802,50.582794,42.345535,21.985542,48.68887,44.508667,31.185402,43.91079,49.547737,64.52479,43.14019,45.29617,56.04214,63.61593,57.59349,67.19496,49.881485,59.330894,30.847439,42.640224,37.17163,36.107037,53.418194
583,86.72434,37.206528,68.92356,43.03877,40.335636,40.106865,31.162483,47.47953,66.6829,33.026146,55.197376,28.651243,56.778347,39.27385,54.824284,55.092953,56.235367,49.63317,67.18846,50.92026,67.17678,56.356823,51.299118,49.770218,50.654877,42.380245,21.96756,48.671387,44.581333,31.255945,43.911938,49.618977,64.597244,43.17502,45.366764,56.00577,63.615295,57.53999,67.23216,49.98847,59.40432,30.954292,42.71217,37.20626,36.63991,53.482582
584,86.797264,37.20534,68.99614,43.073635,40.40747,40.14148,31.304073,47.47756,66.79172,33.06034,55.269314,28.649912,56.85065,39.308605,54.860035,55.092525,56.307972,49.70367,67.189255,50.991867,67.21234,56.320686,51.407875,49.87584,50.67873,42.379883,21.949577,48.653908,44.617664,31.291218,43.913086,49.690216,64.70614,43.245216,45.472942,55.968983,63.614025,57.43298,67.30538,50.094975,59.477287,31.025097,42.784702,37.27669,37.13809,53.582924
585,86.87019,37.204155,69.10521,43.14391,40.514927,40.175537,31.409603,47.440536,66.82826,33.095795,55.341255,28.64858,56.92296,39.34336,54.89579,55.0921,56.344273,49.738922,67.15444,51.099735,67.21195,56.284966,51.516113,49.94578,50.702587,42.37952,21.931595,48.63643,44.653423,31.290577,43.914238,49.76145,64.81504,43.31542,45.57913,55.93219,63.612755,57.325966,67.342186,50.166134,59.586735,31.131304,42.857235,37.347126,37.63636,53.683285
586,86.88855,37.221954,69.17817,43.21472,40.586163,40.17442,31.551212,47.438564,66.901344,33.1667,55.41369,28.683296,56.995262,39.378117,54.931053,55.05604,56.416878,49.809425,67.15563,51.207134,67.211555,56.24925,51.62435,50.015728,50.72644,42.37916,21.930853,48.600983,44.689186,31.289936,43.915386,49.832687,64.92394,43.385616,45.64974,55.895817,63.611485,57.21895,67.4154,50.272636,59.659702,31.202108,42.892918,37.346542,38.170204,53.783226
587,86.9069,37.239754,69.28724,43.284996,40.693626,40.208477,31.692831,47.43659,66.93788,33.202152,55.521606,28.6813,57.067574,39.412872,54.966812,55.05561,56.489483,49.87993,67.15682,51.31453,67.17519,56.213943,51.697372,50.121826,50.798004,42.37808,21.930113,48.56554,44.76071,31.288654,43.916534,49.90392,65.032845,43.45582,45.755936,55.85902,63.574318,57.11233,67.4526,50.379612,59.733128,31.30896,42.9286,37.345955,38.632595,53.84856
588,86.98032,37.310947,69.360214,43.35581,40.76547,40.2431,31.798384,47.399563,67.04631,33.20027,55.594044,28.716017,57.140358,39.483524,54.984688,55.055397,56.525307,49.879456,67.15762,51.386124,67.06691,56.17948,51.80562,50.191772,50.83431,42.41333,21.929373,48.530098,44.761852,31.360481,43.84648,49.976093,65.141754,43.526024,45.8627,55.85776,63.53758,57.041393,67.52541,50.4503,59.806095,31.379765,42.999966,37.344784,39.095688,53.949413
589,87.01703,37.346546,69.469284,43.426086,40.819202,40.260128,31.940022,47.397587,67.11859,33.199017,55.665997,28.714685,57.213142,39.554176,55.019955,55.019337,56.561134,49.878983,67.15881,51.493507,66.99459,56.144596,51.914375,50.297398,50.90692,42.483837,21.928633,48.49465,44.762993,31.432306,43.776436,50.048264,65.25066,43.59623,45.933323,55.82138,63.464523,56.935184,67.598625,50.556797,59.915546,31.485973,43.072502,37.415222,39.593754,54.01434
590,87.089966,37.345364,69.54225,43.4969,40.872936,40.27716,32.046257,47.396107,67.22703,33.19714,55.738438,28.749405,57.250008,39.625397,55.055714,55.01891,56.632786,49.878033,67.124,51.60135,66.886314,56.110134,51.986885,50.367817,50.943226,42.51909,21.858181,48.495617,44.83452,31.431028,43.74199,50.119957,65.35957,43.666435,46.03954,55.78458,63.427357,56.828564,67.635826,50.663765,59.988518,31.55678,43.145035,37.485657,40.091927,54.079277
591,87.162895,37.34418,69.6156,43.603653,40.94538,40.347523,32.187912,47.39413,67.30012,33.268047,55.84637,28.74741,57.322792,39.69605,55.18087,55.01741,56.63374,49.949486,67.12519,51.708725,66.77804,56.075676,52.09513,50.437767,50.95533,42.530838,21.787733,48.496582,44.906044,31.429749,43.706966,50.156036,65.43246,43.737175,46.145763,55.747776,63.39019,56.72194,67.70903,50.770264,60.061485,31.627586,43.216408,37.48449,40.590206,54.14423
592,87.23583,37.342995,69.688576,43.67447,41.052853,40.381588,32.328915,47.3566,67.37321,33.33896,55.918816,28.782131,57.359657,39.76727,55.288155,55.01613,56.634693,50.02094,67.12639,51.816093,66.70573,56.040794,52.203896,50.5434,50.967426,42.54259,21.715801,48.426662,44.924496,31.465342,43.70812,50.227257,65.541374,43.807384,46.216396,55.71139,63.353447,56.650993,67.745834,50.841415,60.134907,31.734436,43.287785,37.483322,41.053078,54.209633
593,87.30878,37.341812,69.79765,43.74475,41.124706,40.41621,32.43517,47.35512,67.48205,33.373165,55.95528,28.817516,57.396523,39.838486,55.39496,54.979206,56.707302,50.091442,67.12718,51.88767,66.597466,56.006336,52.31215,50.613354,50.97953,42.55434,21.643871,48.356743,44.942947,31.500935,43.6731,50.263332,65.65029,43.877594,46.322636,55.67458,63.280384,56.54478,67.819046,50.94791,60.243908,31.804605,43.324055,37.51854,41.551567,54.274612
594,87.34549,37.377415,69.870995,43.851505,41.196556,40.450832,32.57685,47.353146,67.55514,33.444077,55.99175,28.852903,57.469307,39.909138,55.502254,54.97792,56.779907,50.161945,67.12837,51.99503,66.4892,55.971878,52.385166,50.71945,51.052143,42.624847,21.590668,48.339745,44.97985,31.57212,43.63866,50.33502,65.75921,43.947807,46.42888,55.637768,63.243214,56.43815,67.85623,51.054867,60.31733,31.911453,43.39659,37.58898,42.050163,54.339607
595,87.3822,37.413013,69.94397,43.922318,41.26841,40.48546,32.68312,47.35166,67.66399,33.478283,56.06468,28.923677,57.506172,39.980354,55.609554,54.976635,56.851562,50.161003,67.12956,52.102386,66.4173,55.97272,52.493423,50.789406,51.088448,42.6601,21.537464,48.32275,45.01675,31.643305,43.639812,50.406227,65.86813,44.01802,46.535686,55.636505,63.206043,56.331516,67.92905,51.125553,60.3903,31.982262,43.43286,37.6242,42.54887,54.404617
596,87.45563,37.48422,70.01694,43.993134,41.340263,40.520084,32.82416,47.314125,67.73629,33.477036,56.065163,28.959726,57.578957,40.051006,55.69898,54.975567,56.959526,50.195312,67.094765,52.210194,66.309044,55.938267,52.601173,50.82369,51.16106,42.730606,21.465536,48.25283,45.053654,31.714489,43.640965,50.477436,65.97706,44.088238,46.60634,55.600113,63.169296,56.260563,68.00226,51.232044,60.499756,32.088474,43.504242,37.62303,43.01213,54.470074
597,87.4921,37.483627,70.09029,44.099884,41.412716,40.59045,32.965874,47.31215,67.80859,33.47579,56.065647,28.995777,57.61535,40.086334,55.805805,54.93864,57.03166,50.230095,67.09556,52.281757,66.20079,55.903812,52.673683,50.89411,51.233673,42.80111,21.359135,48.21884,45.062737,31.723307,43.61762,50.501488,66.08598,44.158455,46.7126,55.563293,63.096233,56.154343,67.93101,51.30458,60.572727,32.159283,43.575626,37.62187,43.511044,54.53511
598,87.52857,37.483036,70.19937,44.170174,41.485165,40.660816,33.072166,47.310665,67.8813,33.51062,56.066616,29.067875,57.688133,40.156986,55.9489,54.936924,57.13963,50.26441,67.168335,52.352413,66.128494,55.868935,52.78144,50.928394,51.23419,42.836903,21.341152,48.201363,45.07182,31.732124,43.59428,50.52553,66.158875,44.2292,46.81887,55.526474,63.059055,56.047703,67.896164,51.412453,60.645695,32.23009,43.611897,37.65709,44.010067,54.60016
599,87.601524,37.481857,70.27235,44.24099,41.55643,40.659706,33.213894,47.308685,67.9544,33.58154,56.13858,29.06655,57.724525,40.192314,56.074112,54.935425,57.21177,50.29919,67.205124,52.423523,66.02025,55.834484,52.890213,51.034035,51.234715,42.872692,21.323172,48.18388,45.080902,31.740942,43.57094,50.54958,66.26781,44.29942,46.889538,55.490074,63.02188,55.94106,67.86093,51.484516,60.754707,32.300266,43.684437,37.72753,44.473053,54.630108
600,87.616165,37.488857,70.34569,44.34774,41.627697,40.658596,33.35498,47.27114,68.0271,33.616375,56.210545,29.065224,57.79731,40.262966,56.181446,54.934135,57.248547,50.37017,67.241714,52.476738,65.91201,55.800034,52.998478,51.103996,51.235752,42.944267,21.251245,48.113964,45.089985,31.749762,43.50091,50.621716,66.37674,44.36964,46.995823,55.45325,62.985134,55.870102,67.790085,51.592834,60.82768,32.371075,43.72071,37.762753,44.90056,54.660496
601,87.6308,37.49586,70.41866,44.418556,41.735786,40.72841,33.461292,47.269657,68.09981,33.65121,56.282993,29.099949,57.8701,40.33362,56.288303,54.897205,57.284855,50.405426,67.31449,52.547394,65.80377,55.765587,53.10725,51.209637,51.307323,42.943195,21.215282,48.079006,45.16265,31.820307,43.4659,50.65778,66.48568,44.439865,47.067596,55.48796,62.912064,55.763874,67.75486,51.66489,60.90065,32.441887,43.738846,37.780365,45.363735,54.690456
602,87.64544,37.50286,70.52812,44.524784,41.808243,40.79878,33.60305,47.267677,68.172905,33.72213,56.318977,29.099287,57.90649,40.368946,56.39565,54.895916,57.2858,50.476875,67.35128,52.6185,65.73148,55.730713,53.215523,51.279602,51.3789,42.942123,21.109634,48.080463,45.198986,31.855581,43.430893,50.693848,66.59502,44.545986,47.10431,55.558647,62.874886,55.657223,67.719635,51.736942,61.009666,32.512066,43.75698,37.797974,45.82701,54.720425
603,87.66007,37.509865,70.6011,44.5956,41.916336,40.868595,33.709373,47.266193,68.24561,33.75697,56.39143,29.134012,57.979275,40.4396,56.503,54.89463,57.322105,50.51213,67.42406,52.689156,65.62325,55.696266,53.3243,51.385246,51.379677,42.995808,21.039206,48.081436,45.211094,31.86734,43.360874,50.765972,66.66831,44.652634,47.176086,55.59336,62.803104,55.65807,67.6488,51.84524,61.082638,32.58288,43.829525,37.86842,46.290386,54.750397
604,87.67471,37.51687,70.674065,44.666416,42.02443,40.93841,33.8505,47.22864,68.28197,33.774387,56.463406,29.132689,58.015667,40.474926,56.610355,54.89334,57.358883,50.583107,67.46084,52.76026,65.51503,55.661823,53.432575,51.455215,51.380455,43.04949,20.933567,48.082897,45.22321,31.879095,43.34902,50.76613,66.77725,44.722862,47.21225,55.628494,62.695007,55.62365,67.61359,51.917286,61.155613,32.65369,43.865795,37.90364,46.753864,54.780376
605,87.747665,37.515686,70.74741,44.773167,42.096886,41.008785,33.992287,47.22666,68.31832,33.791805,56.535862,29.167416,58.088455,40.54558,56.735615,54.891838,57.430553,50.582172,67.53362,52.830917,65.37087,55.6278,53.54135,51.56086,51.381493,43.121067,20.862396,48.048428,45.235317,31.890854,43.33715,50.76628,66.8866,44.828987,47.28403,55.663204,62.550594,55.553963,67.57837,51.989323,61.264633,32.72387,43.88393,37.92125,47.182365,54.846363
606,87.82086,37.5507,70.85651,44.843464,42.204987,41.078606,34.098633,47.225174,68.35487,33.827267,56.57185,29.166756,58.08986,40.653236,56.842506,54.8549,57.502224,50.581238,67.570404,52.90202,65.22672,55.593784,53.64963,51.630833,51.38305,43.228424,20.791225,48.013958,45.307983,31.961401,43.32529,50.766438,66.95989,44.93563,47.320194,55.698338,62.442505,55.519543,67.54354,52.09715,61.33761,32.794685,43.902065,37.93886,47.64603,54.876358
607,87.89406,37.585716,70.92948,44.914284,42.276268,41.0775,34.240437,47.223194,68.42759,33.862106,56.644306,29.201483,58.090794,40.725006,56.949883,54.85361,57.5739,50.5803,67.607185,52.973125,65.046646,55.56019,53.75791,51.700806,51.455658,43.298927,20.720058,47.97949,45.34432,31.996675,43.289707,50.766903,67.06883,45.005863,47.391975,55.73305,62.36987,55.449013,67.47233,52.169636,61.410583,32.865498,43.97461,38.009304,48.109795,54.90636
608,87.96702,37.584538,70.966705,45.02155,42.347553,41.076397,34.34615,47.186134,68.50069,33.93303,56.716766,29.236212,58.092194,40.832653,57.07516,54.852104,57.645573,50.579365,67.67997,53.043777,64.90252,55.526176,53.866196,51.770782,51.528267,43.36943,20.648891,47.945023,45.34545,32.06849,43.254124,50.76737,67.17818,45.111988,47.428688,55.80374,62.297237,55.378483,67.437515,52.277447,61.519608,32.935684,44.010883,38.04453,48.573658,54.93637
609,88.040215,37.619553,71.003555,45.092888,42.41943,41.111034,34.487972,47.18415,68.5734,33.96787,56.825222,29.27028,58.128586,40.867977,57.18255,54.85082,57.64651,50.650814,67.71675,53.11488,64.75798,55.45645,53.974483,51.84076,51.52982,43.47678,20.64739,47.874138,45.34658,32.1403,43.21854,50.76783,67.25147,45.218636,47.50047,55.838455,62.2246,55.30795,67.402306,52.34947,61.592583,33.006496,44.047153,38.07975,48.965782,54.931664
610,88.05245,37.63142,71.04078,45.200153,42.52695,41.14512,34.665913,47.217247,68.609955,34.00333,56.897205,29.268959,58.20137,40.93863,57.28947,54.813873,57.71866,50.685604,67.78953,53.185535,64.61386,55.42244,54.08277,51.910736,51.530853,43.548344,20.64589,47.80325,45.38235,32.13967,43.147957,50.804356,67.36082,45.32476,47.572254,55.87317,62.15197,55.23742,67.3311,52.421936,61.70161,33.076687,44.119698,38.150196,49.393642,54.926525
